id,price
1525069095,811730.899951109
1231000510,413514.1914872438
4122700040,980600.7640559289
2426039314,278132.9089479459
2013200390,257308.49417998697
1854900330,688248.9225587933
1923300135,599523.0519614288
582000135,540818.6514262003
587800130,281013.1002078006
7840800135,207509.07686199265
6116500366,420051.1044723746
6392002635,645837.941541291
5361700020,346897.95688399725
106000395,431485.627545519
7199330390,387029.2169783439
2484700155,628746.0438193423
4038300070,456472.20740098524
9407101850,314838.98156447656
293610040,602201.8389853892
7202360760,819146.1837500457
5608010750,1110574.1621760917
7236500025,311506.1440415752
9144300120,348328.1578907577
1454100267,437645.7705987882
1377800135,691155.129969889
7967700570,238838.35443855912
1562100220,582295.9571347493
2923039243,417698.7843698085
868002080,757437.3376298804
7137960460,277113.7835497253
1023089096,308174.08168284997
3262300818,1925456.0817164574
8563050110,590409.6829577971
7137300245,444378.0753318659
4365200630,434464.4898900897
4100500070,1851572.9010915828
3821400200,235871.44432781092
5379803386,245737.52756844522
4237901075,620199.8714730375
8118600155,403475.5812164144
8946780080,819174.3074195158
1428000970,413597.2517950188
7011201004,696148.7830989804
2799800180,351532.65413227875
522059130,255462.6526198636
4315701163,623113.7685975648
3649100387,453855.2396980381
2125410210,459799.2871718224
3224900130,225166.45470807765
6798100661,309265.07918066136
3626039325,826493.6245264113
8730000270,347538.2372793793
6065301040,837306.849160794
1665400165,240608.31423667131
2203500140,407812.39647455513
4058800875,349912.9222311527
5076700025,456560.2389621128
7853420110,597747.997679009
7818700480,320660.585087312
8658303080,337715.27378026186
3187600100,577201.4183064912
4077800518,366703.54367236246
2470100110,4824751.613036543
3451000206,312785.5986301334
1843200350,169678.13730942208
7904700126,399905.65443200024
9430000070,290682.6842286681
6003500749,617975.8026967907
7701990700,804862.7961262864
1310820150,339067.3231190993
3975400190,594722.1760854783
4100000050,614092.2268995967
7202270700,573436.4729159484
7370600020,607569.9951593847
126059225,460964.89116451715
106000015,411186.79262275924
4458800060,1030059.4619313458
8944290090,232123.6681600437
8682250330,655336.8538013654
9834200390,482910.1343103636
3275880100,717524.5276766804
7227501190,263162.03451989294
1796100010,611096.1380405808
3831200210,283433.17371725995
2521039066,279126.17969962157
7701800050,438135.45532536024
3904960910,649895.7522879655
5647900670,267747.6319279578
7234600796,496577.29540230543
3021059244,221773.71385518168
7787400030,1759413.4946705503
2051200436,615551.0415169909
8820901415,374787.9216482822
3523069047,828954.278134821
9194101388,449515.34978074866
7277100610,400532.7540996211
9471200370,1988823.3383417747
2767800140,687630.2473956092
3629870110,570228.2297542349
9136102057,614551.1925715382
8648900060,535266.6568274572
3678900110,394072.45406427246
2767600150,502428.1199427882
1972201511,663772.4005329256
6055000430,531894.5343024713
6624030050,411552.7428512968
2215450150,336166.1318127316
2767603824,452424.8278096792
3585900460,784671.7881369158
2922069134,405185.3313974613
9267200062,348079.56727924244
7228500425,525925.9252889714
1089000190,873864.5421265234
3359500960,532448.745413734
5152100160,403155.8744458811
7230300060,347859.3513014993
2423059067,451647.13071433577
8016250060,249698.86758812566
2524059267,1145441.7087533248
1438000440,503977.01917257276
3326069026,670119.4973317394
9353300600,313521.22637114505
8691410060,709946.9453573644
6332940070,496437.610732154
1310980110,294684.27919247374
7428000120,221343.76922492878
3626079040,656368.3799491893
2722049077,294224.8102893633
984220290,303360.856474239
5347200160,267650.82261220546
4154303655,514233.90193300485
2953000250,268261.1117590147
9523102447,696346.3878292461
5104511840,430726.9174898213
3448740250,462047.0758140294
4219400290,1109653.7387803087
5152100060,481975.49908818805
3279000460,220458.96097735176
1102001274,896514.2651383984
1251200155,1270984.3216009077
2025700740,272817.8812984907
3820350050,351777.13534960634
1245000438,866539.6412918501
7853230200,467992.1752547204
3832200070,260091.32982474624
2926049400,446442.40416283073
1246700251,869852.7058236976
6372000155,583865.9650448122
7950300670,367279.0689798682
7518504130,563370.66024132
9286100200,438168.04801736784
3992700585,468432.4469095267
7234600786,674190.7185129458
5476800069,354185.24271983997
1126059201,1244269.1800947255
9527000090,511723.1556618551
402000115,276875.08548764675
8818400450,1054859.3970746705
2475900840,265991.9922826521
1437500015,209697.2023712737
2848700095,422410.62922202947
1529300135,347119.2856449399
2597520090,818355.5228325592
7812801125,207472.38999592134
3343903647,409268.15362037165
1951600250,159494.47822764717
9542840590,271264.77520936547
8081010040,1157014.5504567642
3262301355,1477376.160770594
1861400068,468785.2306746248
3295900490,427097.7404766715
4345000440,234664.96354717
4219400465,1029312.170716566
3797700030,267296.9192405998
3204300860,770224.0461065449
1930301555,532504.4014100505
8807300130,339622.4053416077
4391600035,299786.3264454653
5021900140,1722465.1263405574
2946000590,270005.46222884476
686400210,531561.5748547746
3365900462,244769.58615012091
8682262170,413151.46168719564
7312400325,344114.60753167275
3760100100,403034.9350690641
3579000410,449428.9337411867
1773100755,481978.62470885954
7129300175,328429.50298792793
6303400965,219789.0406659635
1328320440,331136.69792531524
3686900025,244987.5213159651
1221039066,371167.9157985937
7950304095,346463.0577494362
3585900785,882857.1985077809
9455200329,511714.5666138924
629410130,750019.6840329239
1994200375,580745.2352760313
6669200370,939448.0794971678
7262200150,242098.12935325215
7504010750,573901.6125373065
5253300173,298468.60415120376
3395040200,266169.7733497049
322069109,388546.604244632
4054510270,1044965.8654431632
1710400005,558473.8678780317
8644300170,681782.3855624533
2450000290,1115479.4009562023
6102400166,726927.4739003758
1934800087,441629.9200547961
3333000775,274025.8592882939
5393600509,304244.70577177225
621069039,338226.5299300246
3343903611,644107.5576073012
2954400020,1149800.052220819
7972000010,191309.59128260272
7214810510,485954.2787315042
5561300540,478401.7167369418
2634500070,401022.2149145434
6822100310,726477.8304653795
9201000100,765676.5937499496
1072100085,332532.10738377424
6190701146,438868.9590924721
3277800845,257205.79465432288
112900020,344104.36864843685
1324059048,648261.5651676471
7979900126,393780.6269582975
7199330370,432571.04002708563
6381500720,441130.52408731065
8078550190,300119.87064528035
7853440140,809667.2255593389
6300000396,356924.489375637
3374500250,369183.12742475764
3343901188,287367.63646678627
6979900010,834884.3000696026
7199340320,590158.048997935
1112000125,339980.62226052367
9269200150,355839.00359704107
5104510210,306177.1898207712
925059219,586528.7129024854
100600320,193801.2783847995
1789900080,261803.37917547033
2123049142,297550.79276805057
2459900040,584033.4802045721
3902300450,563147.1989684678
7250000065,322554.20509657054
7823700005,273854.4788627908
3750605247,211543.33243227383
2771601730,547591.7664622362
3298600440,377509.40735475795
9141100005,571818.2675998447
8682262190,424573.0479974745
9407111250,247821.19305163334
1336800010,1561266.945761589
2255500060,598097.6593928083
7950302345,295146.0418624524
8658303585,248224.62540781134
9184700600,1109360.007678501
8068000440,271409.788989644
1310000130,304333.09870043857
7853221330,660179.4955283144
1222029077,360042.18562448164
8562891100,347918.6060908944
2517000260,367070.2299911351
2225300149,349427.5197924451
8651410330,178356.27143924788
2413910050,589691.431048196
9407100720,283449.6086703582
2112700920,340286.2506980319
3761700251,760833.6151510122
1036400100,657068.579370791
3585300365,652386.1167737952
8562750060,901490.0048800589
2719100042,536354.8605714971
952007055,426014.19809877157
925049318,583970.9905395923
7203220260,1006369.5337356093
9320990140,317651.58661746606
8567450140,510268.9795023567
5379800810,162927.16579486598
7784000100,535204.1788216021
3992700475,431354.95566177793
7905380280,407296.8575802774
943100683,382727.1492591948
8029770470,556842.8668549993
2818600060,1020720.1012199963
1226039124,476830.18304383295
726049184,274306.5694090778
795001930,236479.89550658886
339350150,746754.8545216293
1332700270,287324.22926112905
7548300170,575061.2319469153
6141100330,391606.494440115
647100096,798915.7295945103
6744700423,473928.157729079
2895800750,288480.1500529878
4046600220,343726.7274725483
8809200070,403695.9694208027
293700110,806389.1118421353
4178500440,249552.69712457567
4358700164,240529.3001825081
9197100263,252129.52253048247
2426039313,292255.5877750128
9468200163,634666.4485877584
475000190,509036.6647525746
7504180170,444411.55623304064
4036800170,464791.4128381586
2561330040,477911.69195655384
4123400340,507397.30335318967
524069115,876618.7041293113
4047200850,320538.4080044213
8651440230,228026.9377561825
3905030140,550425.9851162733
510000641,695364.4952243706
8663370020,417723.2437486767
2883200760,650635.4582540833
1980200384,789086.9924881663
9468200140,503456.95668278605
1796370150,258997.13735772955
9238900085,581071.0969804355
9191201325,589849.2544561211
2538400060,940313.4071137584
3758900037,1060375.3446416005
2472920800,407214.3635085229
321030150,328949.1627172189
2571910100,320681.80877587537
1423910670,278426.85414194304
1118500030,801008.3746680988
1939000010,670426.9637426004
1776460190,449762.515890559
7504400290,649507.3841032863
3448700070,424826.35134382284
7518501025,584136.4189359578
923059252,502460.32010641455
1431700210,244578.01396023371
8635760480,552929.268046161
9175600025,1260466.9981702894
7922720250,533937.2063289029
8944360390,497412.24445930496
8948500065,218578.54575543507
8669160310,268030.9593264082
6117502745,512671.6673493538
1789800020,347468.64200723765
226039186,350576.9548976463
6457000080,265289.69517662
9557300080,536323.8640333862
8562790480,670172.2871469472
6430500008,524227.2723755463
1604590230,809863.8413109878
9542850290,734939.4160071474
7831800395,280384.22888503905
3317500030,1168534.246836813
624101110,728120.7086983654
3654200039,390699.7247031207
7856000150,780319.6866121507
4338800685,279773.5202940169
3211230300,405101.9514485496
3904910650,577450.3914112835
3598600088,256921.2178107172
3796000400,356218.33357227955
7972601280,424329.3649251256
1450300050,266369.46817998425
7504050090,812825.169885947
9202650130,557219.2944266018
2419600075,353529.8168469797
1224049005,959298.1130035407
7129303240,314481.5211207045
1922059135,202388.37558310627
7852020250,626940.0689190031
4139910180,1588832.816943702
4222300040,261721.29853934018
1024069027,1015676.5788060073
8944600620,500598.2181693348
5040800060,768629.6816880599
1036400200,647348.2159493243
7899800915,236619.22124037254
3325069025,468449.8698184757
9408300310,600553.8888641965
1773100604,329140.77063269116
5451100490,1155046.6283521452
9536602080,189434.5539700126
9828702055,384571.02061075886
3362401758,460960.23130795953
476000333,427783.7988490801
4364700730,348001.3673496673
5559200020,260119.3602364284
7522600110,252302.61002606762
104510440,242396.1988702973
8820901275,556062.1373151556
3298700125,259692.08828820314
323089172,438245.61165892123
5364200477,600121.8594310598
2222900082,374416.2394687934
6641800020,597117.8460673641
9358001422,299256.28051527654
3438501150,293958.2530508182
2206500430,481143.70211500296
9272201318,585466.1126934513
585000095,605365.584034475
7708210050,533789.1505827287
9407000840,288106.398239687
4027701265,483903.0646479853
8644210050,750774.3929950884
8656800020,387602.55945815536
3329520170,216233.97468658927
5104520720,322893.49556501093
3806000005,165555.64352315076
2330000015,719536.4056978533
1447600410,276048.1576161676
8641500252,412329.58133503323
6084600420,280175.30989470164
441000115,439083.9733805651
2597490030,710946.7170923181
650000030,681501.0373708726
3585210200,394202.5836438046
5416501030,403814.9505392252
5406500170,641526.4216409292
2916200065,424216.4761854095
3330501975,503172.50911258004
1774220070,565092.6679642823
8731730710,206802.60242371983
7861500150,432880.3852056545
1402630190,371414.71787617984
9117000230,302297.7215988912
7133300380,670183.6637050236
4232400470,741264.7119721532
1773100972,313204.20957534324
9413400165,257615.26649275693
7658600025,401781.705151892
6909700040,947073.8278280754
1402900380,294451.89971958764
6625910100,451028.43043738086
3204900010,610472.9897522557
5162100820,312402.10523805354
5560000480,146604.41314894235
1704900303,531035.1275769921
8084900170,1704374.125890805
2887700091,677015.6111145422
4331400190,288124.91770107095
3762900130,388480.7264185796
52000067,566009.3511469978
5430300120,869072.2769533527
8956000460,631362.6983931789
8856950310,265792.1241771181
3364900156,353742.01733751013
9310300211,291064.7190850221
6448000020,1480729.2844387514
123039570,404785.89719092776
7600065,557014.9528929818
3123039171,477915.7027763105
8964800445,1704648.843802826
7857000732,366476.99725541176
7525410090,575660.530605204
9541600350,788850.5820560117
3186600515,749047.2542340504
4123820450,333735.3071440765
2505500030,1010842.6656482692
1541700240,321359.0120463056
6629300120,377329.43927606643
7399800150,469447.00237614097
9517200180,357437.5542071031
1313300340,487968.67294149776
7967650010,386334.97126087203
8807810090,390726.85101551487
8815400670,774517.625051495
2310030500,284018.9861999899
2241700075,296838.1425397387
2287400030,311405.45143225254
2827100075,263313.4140540141
1310700390,300127.42688414815
5498100010,461132.06169771485
723000114,1443001.921250553
6431000987,451076.6081508827
3356407665,208676.6965477275
7852110050,522473.5126079298
8677900123,446072.4855131164
1917300260,216452.13930840354
3396800280,603055.8617818257
8691420050,835806.5001719969
9368700006,289312.47711430315
339600290,404755.6331887226
1592000250,598663.6411399484
1471701780,327048.68933675677
8928100205,682042.775075699
5029450100,210037.45055246243
5493110080,2402298.290472061
7883603750,286305.0077330874
1732800175,902494.7276115007
1518000290,344757.44416337524
8604900017,552593.7863438247
5379805160,284891.4717483802
1254200835,590244.7295702411
3179100482,474192.4554363025
3313600266,183293.90943638742
976000879,734071.3814313441
8819900220,678394.5795690343
2130701535,288456.82106933574
1176001124,588799.1684978358
7893805650,313116.70394272014
3885806840,924444.6496650825
3625600190,1290724.1624461352
8562790150,828123.6648601559
7348200115,207420.1214291516
955000453,470968.0613640116
6817810310,392633.6007763094
4040400340,450122.7879833617
1644500050,697877.5977744397
8029500100,318664.0372436139
5244801230,724050.0831001266
1115100119,356931.7738103522
9542400010,808562.8643077628
423059387,568262.370671402
4023500990,307549.8861266235
7899800857,259828.83404936283
2976800796,222586.68676151178
1074100020,301185.68662385
446000010,573317.7044905594
7942601200,452540.2167688053
3575305495,752601.9719763261
8691310040,759897.8917177035
6117500430,748438.5913573063
3924500130,492843.1627827804
2028701075,498457.33483288554
4330600360,261703.0286155899
1324079082,446831.4642436499
9268200484,759772.0948959792
9828701605,581710.3874192918
7518506715,974541.6734184754
5315100277,1313440.1551106214
3942900115,395178.908611272
1561930020,444862.05592478294
9510970090,644030.0414247817
6163900821,356038.7363908576
9510300220,546541.0144083851
3869900146,290814.0041206551
9262800208,685641.0131421648
2522029039,586579.3929559694
6865200095,691483.4585794294
3782760040,481978.2569877282
4237901250,617085.232057438
2891000610,223616.3502399669
2749600095,547047.2520844698
5422810010,365051.9252290775
3629980350,741875.747802052
2459500070,288607.3371890109
5113400364,638891.6498277712
7533800885,729862.0982628382
629410190,733034.8961110772
8651431100,199008.90695669234
7960100050,566441.0234265409
1842200040,432560.31430610234
425200205,239687.45637334645
9477201470,347613.08431927476
7905200365,546314.9545995612
6381500635,314895.0140964443
6052400175,351698.64137345675
1236300268,478086.83204998303
6072800265,1798013.6495323922
3423049311,220356.6364903363
3755100540,379405.637313282
7852150120,380746.4113296756
4180300050,381897.8974580687
7625701935,330023.24047136906
7132300550,398537.4705365424
3025059093,3289566.2986771706
8161000220,415925.8390326541
7852011020,554400.8508396512
2599200160,322847.6779113299
5536500020,556124.5044607584
2095600150,264297.5649680498
8910500226,386071.18556464545
1681400010,777820.155681926
1424069110,731206.29669227
5127001620,320247.7673305064
7940710070,411245.06864260865
2413300980,297252.0221785227
7853400250,616099.9301006846
9542801310,276765.47379158996
1890000169,532520.7540036635
2720000120,281552.9867702733
9424400105,493147.7311575956
7888780090,269115.3707139073
3501100280,368775.2201544256
3905100220,493340.1227177303
723000150,992526.4122757628
8691310980,750856.450530115
2297400250,481461.88580204203
2892600056,231269.5105338692
5273200080,523908.1059493122
5145100460,477600.59141180106
5561401260,565174.1578353867
7732650040,955107.9056869076
7504101280,881708.5037604056
8581400345,257146.68619230468
7129302800,436856.9804974682
9551201560,620824.7780277892
1546600020,642580.3306986702
2648000071,267317.925075155
3339900640,234644.64384982592
7853301240,450406.4540785382
943100262,269717.0124009011
7202430150,816199.3436463893
3558000120,325287.7252948451
3890600150,463078.36111246404
7452500315,272664.7821123312
7173700591,628326.6896423891
438000015,649569.0812120546
928000020,378847.4545971784
3830700010,392445.82381256804
3845100640,406042.45682081894
6675500112,368131.06087712664
1773100920,327804.1062157839
9485940330,388009.3111178635
5561000600,511851.81342611363
1786830090,589508.0130088987
2011000020,246786.48102474975
8024200681,397969.96555930434
5452301810,1752235.654032245
5515600075,297037.1067253214
357000135,1233760.1740082726
2541100010,562829.1344948376
1090000036,660557.7399107518
3459100300,419883.69000959647
2450000295,1077701.0146631452
162500015,385693.6838902091
2592210290,797976.2423492988
5101405265,521662.6590863048
1122069019,729627.7056983749
7501000220,891545.7527058739
1310900140,315069.421341637
3298700941,223352.19426635824
1972200382,405882.4061612532
5100402764,511285.00541309203
2623069069,662051.4184499003
6372000280,520275.990577619
4305600240,483513.4497640398
2767602094,563185.5463561562
2500600289,160719.63382088774
7203160090,820906.3963772487
3521069146,508343.80823893304
824059321,1613133.4825060286
9348700610,817790.3632821019
7228501745,508477.43540774926
6021503656,440088.6831319626
5437400630,553812.3821128146
2207100740,410474.34456261894
7202000220,411196.20407215337
629811340,709571.2769723353
1324079029,279200.4583828577
418000010,189730.34412706966
6303400290,204728.6193278224
4139910030,1224802.1687130928
3023039066,355309.32496249327
8698600395,198568.66280674195
2799800710,336455.496150515
7351200050,923634.6195890976
8564860270,499245.45004955225
2591830020,402329.5513944091
4139420430,1480861.1836698705
9828201725,547842.1784413572
2420069604,254619.72525417295
7224000315,195898.20934909701
3861470120,1952354.6626443525
3222069151,286325.75972927467
3869900155,359611.65883636643
123039346,327788.913269378
305010050,636525.6384431737
2141340040,695109.3610693377
7504021310,679274.8979324051
2436700315,567126.629225311
8732750100,356548.8278249002
3298201290,338941.36517178843
9241900150,1030136.8734059312
1180005220,216258.68098336336
5540000050,296015.9505595001
9211520400,243643.96156694938
2623029078,416491.85919081245
7132300695,390781.92918491864
6430500219,419637.0155309387
6084200100,374221.54298129835
7140200280,258513.42047862362
3904910610,602957.2942973075
7625701900,457462.77840169234
9432900560,325220.4766589419
1388600110,233728.59892494927
9126101201,342861.5624583461
4224100030,394441.4542397106
1109000390,526771.1355062957
3336000296,249758.5506867397
7504100590,767366.40229872
2025701060,264615.5972037286
7527410080,614891.5663779234
7304301045,284667.84620044683
2591840050,439267.421590997
2767602490,429816.3734339163
5494000040,1202990.9964220657
2473251090,285149.3722789624
3825500080,491244.6151863144
2309710150,334253.47997776844
8901001335,641309.1441622259
1781500435,394899.4431359588
8835220200,307611.3099875732
4037500335,501588.9608189044
1338300180,1794451.2507567892
7968000120,266425.8181430133
686050100,994724.4550839756
1180008315,228847.68663043398
1657300280,416526.8141293239
7856600170,755276.5554608344
4154303125,642260.3992584524
3295730050,611399.8458483615
1777500090,650625.2822110766
203600470,649672.1705811825
6673050020,372028.503030056
8731980680,284073.3264284357
2273600260,555550.8421236053
1000102,304624.98342203844
4197400005,541230.6988918091
3378100100,264862.6195495034
7856620210,769909.7254940699
9275700765,893092.839318366
1246700136,401565.27250352234
4239400740,147139.05499359607
3306300630,188380.3132637651
2524049056,1184669.96115728
2023049245,248866.2241942246
3210400340,279858.8603521256
2621760350,303771.43125165015
526059183,415374.531751262
8078460050,650156.9842151647
7504110050,673714.8394567512
3876312840,422212.7184896323
9268850350,325893.46479337424
8085400490,1198971.7518334182
2722059185,489022.55612476316
3644100101,339334.07126619614
1321700030,673982.9460809293
5608000630,1310997.8640116472
825059349,1390313.9936280714
6083000071,204646.67172245678
9164100105,536180.1576209366
1425059145,426133.9862079213
5210200184,566077.152773167
9477201370,444102.5258889514
2927600630,892302.2816200446
2619920170,794630.1135936109
1560930450,549963.0883173192
2896000510,552338.7794009205
3034200067,607884.5883881138
4025300360,381060.26681591506
3362401295,520486.31195890735
2391600555,419852.93786259386
7550801170,504717.8308109367
5347200175,285298.32583482645
8910500471,438303.1246008233
7199340560,460361.8754153341
9266700175,408707.3512215992
808300270,448451.22545473825
2487200875,491642.71038756386
8728100781,310321.58195433323
5379804888,280938.9823096593
6619510060,492966.415553439
5416500680,423634.1403714817
1862400087,468548.0756649103
2126049277,415447.74357648205
4137000070,312737.63622322737
8081500060,2156893.6193161
686800065,978237.9972242328
5561100180,559354.2083455808
798000342,301822.4672627355
5603700095,553083.7930452032
7151700585,1250542.7468143452
8129700565,606709.46392351
2782100260,666862.141314091
7011201106,397735.78567635623
2423069084,580581.8746397181
8141300300,314340.23343714076
6601200040,283880.0135421904
290200230,656447.0055630814
1423900220,246344.3162872578
7303200450,230768.94809904575
3755100220,372647.70925225574
796000235,264306.89115846175
7237501040,1104364.9771254642
7203220400,865055.8766538181
9285800275,741603.9727134344
2061100435,491128.4438198622
6414100025,513692.967277175
5317100750,2780184.3186680283
6145601000,411878.1656909719
5634500775,504459.51502790523
7375300160,610586.7609359346
9558050360,514575.63686283695
4151800420,561488.4128917466
3751600146,195064.21363028215
5302400080,559454.8246863424
357000005,581421.4275798774
7283900306,472406.18865998817
3738900105,330200.2952735011
6822100305,602012.3480288754
7436000205,552533.6067399789
3295730040,605009.5961884648
1526300015,414429.9587310441
3294700101,256788.2553066251
8864000970,219477.74174479404
5469502700,388499.6216153712
8078520310,251122.65652026856
6154900130,340396.2169263378
8945200830,192503.1152423423
1085623630,414334.48164063325
4013800131,230216.77038612036
2287000010,768936.4398503279
546000930,648284.5637821459
4051100390,226572.97235224894
7203100120,651111.8006158529
7523850150,309969.7234162185
3826000665,263025.08974071784
1311800560,211597.9315107323
2877102180,495299.9126069747
3221059044,786032.3686245078
9169600110,575035.6760458145
9510920040,759681.9629773684
8813400155,803730.3415074274
3896100130,1144501.7745180875
2568200740,729860.0101107514
1217000340,315360.4150198532
6430500086,421076.7507773634
5634500234,509383.3984776697
825049073,495973.85554123076
2391601445,1033900.8852193404
7881500330,470757.09744160314
1721801591,124245.9075085992
2473390710,307578.6312012076
5634500891,343730.7267083407
5515600163,477519.7056583814
2560805630,255142.82177753604
8078350280,603534.3211432489
9477201060,397269.4304645664
8827901350,777525.8698651737
3560800040,425354.1802822861
3034200370,517154.82489335
1328300040,357212.6442170843
2483200010,638530.4397366941
6071800480,443276.31046899967
6200017,211651.45470171975
8149600065,901651.8203645821
3362400615,468985.202744302
7518502945,555435.9899917877
8001210120,266501.3935645843
8682280340,490100.4956380677
3623500408,2600714.2813404645
3764650070,459522.2388458764
7937600380,376751.60266183433
923000580,710355.1939304685
217500005,418302.640345685
5419800510,253289.13220835757
8562901250,558615.771379112
2212200100,291853.7305528758
2310100240,357676.2498496933
8582010240,667980.0955059536
8651410670,177165.31581813123
3330501645,267144.4724803
8113101232,378166.9474442793
7849202190,294091.9502199732
1864700300,307813.09182251926
5231000060,293488.21639092773
1565900070,230970.9372627356
7555220140,703301.2240223781
7518505160,396681.94008925674
3322049005,542192.8471798501
808300550,423821.0766079662
66000265,380830.3713925854
2880100675,385474.3006502882
1524079156,404409.9966689367
3625700010,1667720.6241787612
3259400024,368576.4971668021
3205000310,381001.03585979645
807800190,267011.464825587
2783600210,463640.89354324725
9290870040,802702.9716514191
2561360120,440741.9723838522
8857100180,418923.3496888351
4388000070,227535.34650522203
3860900003,999276.567800675
1176001119,594845.9459408302
6084600330,247093.1976650465
7985000100,233199.67251504512
8026200080,358504.8033109408
3210600010,698073.0302890697
7558300170,504327.9056910797
7852180340,448530.35274810425
524069011,652374.0468875997
3361401011,146191.56608262856
6117502455,289066.5795736992
5602000025,212571.08598538936
4142450490,313779.36794044124
5306100255,364098.56801073556
1795900120,564175.1020155228
1193000280,877136.0123040759
9238480120,558563.7785244246
3630200780,922916.8317045387
1250201130,457362.53420594666
7796000095,1227709.8874153814
8635760040,475939.5403329305
9476700135,293541.4568923086
5249804510,526238.5922556164
40000553,224408.38275815337
3204300625,814163.5963981022
2596400050,401398.41171320115
2724069103,374965.10412425693
3744000040,458023.1193396865
7525100590,437811.66585859016
3705900292,443770.00987304776
6169900790,1883736.5598784292
8127700735,1032276.6334470308
3761700067,958755.2064296687
6065300570,914446.5241541704
4022902050,514168.0927709126
3886902590,545316.8876278466
4107100190,2122838.531238114
2909300150,660039.1102849048
384000135,474832.15337476233
1005000036,383727.8928772823
8856970530,313535.2197942618
3448900320,561437.3306112755
6713700100,367937.6676647633
2260300060,2174997.7393233418
7273100026,674537.3626750063
1277000020,905314.7758270415
2620069113,343562.34015443845
4166800080,342032.040334791
8731902680,259433.55821065968
2599200830,212434.81770123713
7569500010,686054.7819099178
1825069031,627305.3711549563
4443801495,589958.2818835526
7805450110,774102.9167238817
3345700207,575496.2951476276
1560920450,836181.8535299305
3629950010,448225.8106169687
3782100035,271935.84179117554
5561400340,702568.2396134961
1898310110,256746.23505175154
2122039094,661210.4465785875
631000040,615435.2888686203
293000145,366028.3734316369
8121100015,367262.6068670795
3205200430,404148.3613464618
2475900565,297483.036804016
1651500040,2071346.158860076
3955900500,412452.287064061
7907600100,299905.7990455992
3123039136,341812.7165504825
3972900735,281130.50694434263
1424059130,492556.82018504845
6792200282,250228.32006016755
910000104,262234.5249610819
3751600784,345786.7667191449
946000295,439043.44082630315
7749500070,322736.6709670974
255550070,348661.9054572285
5151600340,290417.7296189805
5415300060,496582.7888907018
287000110,579483.292988891
7585000110,202604.93675748553
8121200460,514509.58769699914
6891100090,895958.0144595173
7575600100,294041.6944887364
4240400140,588164.2033200697
4046500510,319764.1753445377
2944010240,1056038.2746374244
3449820380,535911.6679428333
7203102140,329521.49302739033
8665900291,534089.5816508607
1775930010,420934.77919810783
1118001631,1348449.6948169875
8911000445,309978.88749633136
117000100,627203.0794342917
9284800085,454177.55351777165
2795000080,491609.42188803456
123039207,352260.4937798753
1312200080,223031.2968538269
1236300290,1178832.0791007616
7549800168,448750.78515517217
6891100260,852621.8783477513
6072000910,537427.4402439493
3226049184,390070.7589683579
1442880320,506054.44235863915
23500190,578857.1596059167
6021502070,528622.2948738299
4168000110,201098.38695200288
792000006,168767.06114568433
9558200210,220068.5839841429
3840700757,655825.644483812
3876311650,551333.282860873
1328320800,332242.75864558434
5006000170,262511.0170705161
7575600430,258263.05860991956
7686202580,177015.8839807693
2524069097,1998154.497313426
4292300024,383436.5590431397
2726049071,387353.64482132846
3526039019,738716.3922947984
3300701365,469144.2754059081
1274500170,196253.90858241823
7282300095,276325.0890382459
8562740440,706687.7744500386
3761100045,2713921.9141733367
2877104265,902452.7270634366
7940710100,498660.9285117566
6071000030,725902.7369952888
6448000100,1524610.141905829
2923500230,2414093.3272132915
6751300375,452516.3943490086
7214810350,463093.81831169274
1088800470,560563.8688624755
7129300420,261947.4319736717
6149700405,312504.1930128433
9521100855,449574.8561961196
1861400116,692569.6351682782
2787460720,226760.389256757
6073240060,603106.2443843448
291310100,435531.5598312975
1247100035,1061034.0775678456
2626069030,2017607.4635129888
1326059085,569405.2738089308
6447300265,3459992.2326901956
8651401270,181902.46666833648
3524039209,983030.3603040709
3226069049,1107030.692629796
7548300425,401326.4509541445
1438000360,492420.4266516024
1777600900,724678.4425149257
5244800695,539634.7193848522
3387900390,253801.3623066114
1954700615,1099428.5050232313
1026049036,289901.8703766533
1683500180,238562.35966750776
1939130420,639459.1558473156
2021200530,1022086.3554133293
993002325,439234.8309009501
2780900220,284051.97917670576
2540800390,435562.54650727764
2919700540,630657.1728577309
2787250090,511126.4623713584
8651442520,250076.6881685863
100600860,207309.21800888766
1437580480,947469.8739055853
3886902505,671460.7259848434
173000140,391982.0824697803
5151800045,508717.722932386
3010300240,525857.6168446448
2085200261,307671.45506834687
1839500065,284542.6122526486
1049010300,404627.65383436973
1328340540,324781.90279431385
8887001625,472811.4723337891
5332200320,731375.4893997717
7137960030,281578.3353313555
5468780250,331519.8554991741
2436200715,596962.7461526741
5137800030,303209.1232408248
1068000520,1211591.8778267861
5379805121,392946.237422364
7445000105,476576.05020569614
7942601895,666357.8804606834
1727850350,1101213.2369147164
9407150310,329761.29558560986
5569620550,723312.0292787439
3179100480,487758.4667101539
3624039111,224310.89940313844
7844200050,328397.61917379143
3304040020,380163.8496043216
7739100155,655780.8641487751
6099400053,171516.57608202833
7468900270,194310.286285156
396100025,334741.93701992754
1160000255,365151.9251904205
6300000320,377092.37239892554
6392000570,348548.1388063472
7387500235,362051.7134062417
1121000058,517672.8436613304
9828702120,524802.5222586775
7715800310,433628.99328220426
8562740370,748289.2860664546
